27;CHOCÓ;27430;MEDIO BAUDÓ;27430007;PUERTO PLATANARES;CP
27;CHOCÓ;27430;MEDIO BAUDÓ;27430009;PIE DE PEPE;CP
27;CHOCÓ;27430;MEDIO BAUDÓ;27430010;PUERTO ADÁN;CP
27;CHOCÓ;27430;MEDIO BAUDÓ;27430013;SAN MIGUEL BAUDOCITO;CP
27;CHOCÓ;27430;MEDIO BAUDÓ;27430023;QUERA;CP
27;CHOCÓ;27430;MEDIO BAUDÓ;27430024;BOCA DE PEPE;CP
27;CHOCÓ;27430;MEDIO BAUDÓ;27430026;UNIÓN MISARA;CP
27;CHOCÓ;27430;MEDIO BAUDÓ;27430028;BERRECUY;CP
27;CHOCÓ;27430;MEDIO BAUDÓ;27430029;BOCA DE CURUNDO;CP
27;CHOCÓ;27430;MEDIO BAUDÓ;27430030;CURUNDO LA LOMA;CP
27;CHOCÓ;27430;MEDIO BAUDÓ;27430032;PUERTO LIBIA;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450000;ANDAGOYA;CM
27;CHOCÓ;27450;MEDIO SAN JUAN;27450001;BEBEDÓ;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450002;BOCA DE SURUCO;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450003;CHIQUICHOQUI;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450004;DIPURDÚ EL GUASIMO;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450005;EL GUAMO;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450007;LA RANCHA;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450008;NOANAMÁ;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450012;SAN MIGUEL;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450013;FUJIADÓ;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450014;ISLA DE CRUZ;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450015;LA UNIÓN;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450016;MACEDONIA;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450017;PUERTO MURILLO;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450018;SAN JERÓNIMO;CP
27;CHOCÓ;27450;MEDIO SAN JUAN;27450019;UNIÓN WAUNAÁN;CP
27;CHOCÓ;27491;NÓVITA;27491000;NÓVITA;CM
27;CHOCÓ;27491;NÓVITA;27491001;EL CAJÓN;CP
27;CHOCÓ;27491;NÓVITA;27491002;EL TIGRE;CP
27;CHOCÓ;27491;NÓVITA;27491003;IRABUBÚ;CP
27;CHOCÓ;27491;NÓVITA;27491004;JUNTAS DE TAMANÁ;CP
27;CHOCÓ;27491;NÓVITA;27491006;SAN LORENZO;CP
27;CHOCÓ;27491;NÓVITA;27491007;SESEGÓ;CP
27;CHOCÓ;27491;NÓVITA;27491008;URABARÁ;CP
27;CHOCÓ;27491;NÓVITA;27491009;CURUNDÓ;CP
27;CHOCÓ;27491;NÓVITA;27491010;EL TAMBITO;CP
27;CHOCÓ;27491;NÓVITA;27491013;CARMEN DE SURAMA;CP
27;CHOCÓ;27491;NÓVITA;27491014;SANTA ROSA;CP
27;CHOCÓ;27491;NÓVITA;27491015;LA PUENTE;CP
27;CHOCÓ;27491;NÓVITA;27491016;PINDAZA;CP
27;CHOCÓ;27491;NÓVITA;27491017;QUEBRADA LARGA;CP
27;CHOCÓ;27491;NÓVITA;27491018;TORRA;CP
27;CHOCÓ;27495;NUQUÍ;27495000;NUQUÍ;CM
27;CHOCÓ;27495;NUQUÍ;27495001;ARUSÍ;CP
27;CHOCÓ;27495;NUQUÍ;27495002;COQUÍ;CP
27;CHOCÓ;27495;NUQUÍ;27495003;JURUBIRÁ;CP
27;CHOCÓ;27495;NUQUÍ;27495004;PANGUÍ;CP
27;CHOCÓ;27495;NUQUÍ;27495005;TRIBUGÁ;CP
27;CHOCÓ;27495;NUQUÍ;27495007;PARTADÓ;CP
27;CHOCÓ;27495;NUQUÍ;27495008;JOVI;CP
27;CHOCÓ;27495;NUQUÍ;27495010;TERMALES;CP
27;CHOCÓ;27495;NUQUÍ;27495011;BOCA DE JAGUA;CP
27;CHOCÓ;27495;NUQUÍ;27495012;PUERTO INDIO;CP
27;CHOCÓ;27495;NUQUÍ;27495013;VILLA NUEVA;CP
27;CHOCÓ;27580;RÍO IRÓ;27580000;SANTA RITA;CM
27;CHOCÓ;27580;RÍO IRÓ;27580001;ALTO CHATO;CP
27;CHOCÓ;27580;RÍO IRÓ;27580004;ENCHARCAZÓN;CP
27;CHOCÓ;27580;RÍO IRÓ;27580005;SAN JOSÉ DE VIRO VIRO;CP
27;CHOCÓ;27580;RÍO IRÓ;27580006;SANTA BÁRBARA;CP
27;CHOCÓ;27580;RÍO IRÓ;27580007;CHARA;CP
27;CHOCÓ;27580;RÍO IRÓ;27580008;EL BUEY;CP
27;CHOCÓ;27580;RÍO IRÓ;27580009;LA GUAMA;CP
27;CHOCÓ;27580;RÍO IRÓ;27580010;TODOSITICO;CP
27;CHOCÓ;27580;RÍO IRÓ;27580011;VIRO;CP
27;CHOCÓ;27600;RÍO QUITO;27600000;PAIMADÓ;CM
27;CHOCÓ;27600;RÍO QUITO;27600001;BOCA DE APARTADÓ;CP
27;CHOCÓ;27600;RÍO QUITO;27600003;SAN ISIDRO;CP
27;CHOCÓ;27600;RÍO QUITO;27600004;VILLA CONTO;CP
27;CHOCÓ;27600;RÍO QUITO;27600006;CHIGUARANDÓ ALTO;CP
27;CHOCÓ;27600;RÍO QUITO;27600007;CHIVIGUIDÓ;CP
27;CHOCÓ;27600;RÍO QUITO;27600010;LA SOLEDAD;CP
27;CHOCÓ;27600;RÍO QUITO;27600011;LOMA DE LOS GAMBOA;CP
27;CHOCÓ;27615;RIOSUCIO;27615000;RIOSUCIO;CM
27;CHOCÓ;27615;RIOSUCIO;27615006;LA HONDA;CP
27;CHOCÓ;27615;RIOSUCIO;27615012;TRUANDÓ;CP
27;CHOCÓ;27615;RIOSUCIO;27615019;LA RAYA;CP
27;CHOCÓ;27615;RIOSUCIO;27615022;PERANCHITO;CP
27;CHOCÓ;27615;RIOSUCIO;27615023;BELÉN DE BAJIRÁ;CP
27;CHOCÓ;27615;RIOSUCIO;27615024;LA ISLETA;CP
27;CHOCÓ;27615;RIOSUCIO;27615027;PUENTE AMÉRICA - CACARICA;CP
27;CHOCÓ;27615;RIOSUCIO;27615030;PEDEGUITA;CP
27;CHOCÓ;27615;RIOSUCIO;27615032;BRASITO;CP
27;CHOCÓ;27615;RIOSUCIO;27615033;BLANQUISET;CP
27;CHOCÓ;27615;RIOSUCIO;27615037;MACONDO;CP
27;CHOCÓ;27615;RIOSUCIO;27615038;NUEVO ORIENTE;CP
27;CHOCÓ;27615;RIOSUCIO;27615039;PLAYA ROJA;CP
27;CHOCÓ;27615;RIOSUCIO;27615045;7 DE AGOSTO;CP
27;CHOCÓ;27615;RIOSUCIO;27615046;LA PUNTA;CP
27;CHOCÓ;27615;RIOSUCIO;27615047;SANTA MARIA;CP
27;CHOCÓ;27615;RIOSUCIO;27615048;BRISAS;CP
27;CHOCÓ;27615;RIOSUCIO;27615049;CHINTADÓ MEDIO;CP
27;CHOCÓ;27660;SAN JOSÉ DEL PALMAR;27660000;SAN JOSÉ DEL PALMAR;CM
27;CHOCÓ;27660;SAN JOSÉ DEL PALMAR;27660003;SAN PEDRO INGARA;CP
27;CHOCÓ;27660;SAN JOSÉ DEL PALMAR;27660006;LA ITALIA;CP
27;CHOCÓ;27745;SIPÍ;27745000;SIPÍ;CM
27;CHOCÓ;27745;SIPÍ;27745001;CAÑAVERAL;CP
27;CHOCÓ;27745;SIPÍ;27745003;SAN AGUSTÍN;CP
27;CHOCÓ;27745;SIPÍ;27745004;TAPARAL;CP
27;CHOCÓ;27745;SIPÍ;27745009;TANANDÓ;CP
27;CHOCÓ;27745;SIPÍ;27745010;BUENAS BRISAS;CP
27;CHOCÓ;27745;SIPÍ;27745011;CHAMBACÚ;CP
27;CHOCÓ;27745;SIPÍ;27745012;LOMA DE CHUPEY;CP
27;CHOCÓ;27745;SIPÍ;27745013;MARQUEZA;CP
27;CHOCÓ;27745;SIPÍ;27745014;SANTA ROSA;CP
27;CHOCÓ;27745;SIPÍ;27745015;TEATINO;CP
27;CHOCÓ;27745;SIPÍ;27745016;BARRANCON;CP
27;CHOCÓ;27745;SIPÍ;27745017;BARRANCONCITO;CP
27;CHOCÓ;27745;SIPÍ;27745018;CHARCO HONDO;CP
27;CHOCÓ;27745;SIPÍ;27745019;CHARCO LARGO;CP
27;CHOCÓ;27787;TADÓ;27787000;TADÓ;CM
27;CHOCÓ;27787;TADÓ;27787002;CARMELO;CP
27;CHOCÓ;27787;TADÓ;27787004;TAPÓN;CP
27;CHOCÓ;27787;TADÓ;27787005;GUARATO;CP
27;CHOCÓ;27787;TADÓ;27787009;MUMBÚ;CP
27;CHOCÓ;27787;TADÓ;27787010;PLAYA DE ORO;CP
27;CHOCÓ;27787;TADÓ;27787015;CORCOBADO;CP
27;CHOCÓ;27787;TADÓ;27787016;MANUNGARÁ;CP
27;CHOCÓ;27787;TADÓ;27787021;TABOR;CP
27;CHOCÓ;27787;TADÓ;27787022;ANGOSTURA;CP
27;CHOCÓ;27787;TADÓ;27787026;GINGARABÁ;CP
27;CHOCÓ;27800;UNGUÍA;27800000;UNGUÍA;CM
27;CHOCÓ;27800;UNGUÍA;27800001;BALBOA;CP
27;CHOCÓ;27800;UNGUÍA;27800002;GILGAL;CP
27;CHOCÓ;27800;UNGUÍA;27800003;SANTA MARÍA DEL DARIÉN;CP
27;CHOCÓ;27800;UNGUÍA;27800004;TANELA;CP
27;CHOCÓ;27800;UNGUÍA;27800005;TITUMATE;CP
27;CHOCÓ;27800;UNGUÍA;27800007;BETECITO;CP
27;CHOCÓ;27800;UNGUÍA;27800008;MARRIAGA;CP
27;CHOCÓ;27800;UNGUÍA;27800011;EL PUERTO;CP
27;CHOCÓ;27800;UNGUÍA;27800012;EL ROTO;CP
27;CHOCÓ;27800;UNGUÍA;27800015;ARQUIA;CP
27;CHOCÓ;27810;UNIÓN PANAMERICANA;27810000;ÁNIMAS;CM
27;CHOCÓ;27810;UNIÓN PANAMERICANA;27810001;EL PLAN DE RASPADURA;CP
27;CHOCÓ;27810;UNIÓN PANAMERICANA;27810002;LA YE;CP
27;CHOCÓ;27810;UNIÓN PANAMERICANA;27810003;SAN RAFAEL DEL DOS;CP
27;CHOCÓ;27810;UNIÓN PANAMERICANA;27810004;SAN PABLO ADENTRO;CP
41;HUILA;41001;NEIVA;41001000;NEIVA;CM
41;HUILA;41001;NEIVA;41001001;CAGUÁN;CP
41;HUILA;41001;NEIVA;41001002;CHAPINERO;CP
41;HUILA;41001;NEIVA;41001003;FORTALECILLAS;CP
41;HUILA;41001;NEIVA;41001004;GUACIRCO;CP
41;HUILA;41001;NEIVA;41001007;PALACIOS;CP
41;HUILA;41001;NEIVA;41001008;PEÑAS BLANCAS;CP
41;HUILA;41001;NEIVA;41001011;SAN LUIS;CP
41;HUILA;41001;NEIVA;41001012;VEGALARGA;CP
41;HUILA;41001;NEIVA;41001013;EL TRIUNFO;CP
41;HUILA;41001;NEIVA;41001014;SAN FRANCISCO;CP
41;HUILA;41001;NEIVA;41001016;EL COLEGIO;CP
41;HUILA;41001;NEIVA;41001017;SAN ANTONIO DE ANACONIA;CP
41;HUILA;41001;NEIVA;41001018;AIPECITO;CP
41;HUILA;41001;NEIVA;41001022;EL VENADO;CP
41;HUILA;41001;NEIVA;41001024;PIEDRA MARCADA;CP
41;HUILA;41001;NEIVA;41001029;CEDRALITO;CP
41;HUILA;41001;NEIVA;41001030;LA MATA;CP
41;HUILA;41001;NEIVA;41001031;PRADERA;CP
41;HUILA;41001;NEIVA;41001032;CEDRAL;CP
41;HUILA;41001;NEIVA;41001033;LA JULIA;CP
41;HUILA;41001;NEIVA;41001034;SAN JORGE;CP
41;HUILA;41001;NEIVA;41001036;MOSCOVIA;CP
41;HUILA;41006;ACEVEDO;41006000;ACEVEDO;CM
41;HUILA;41006;ACEVEDO;41006001;SAN ADOLFO;CP
41;HUILA;41006;ACEVEDO;41006003;PUEBLO VIEJO;CP
41;HUILA;41006;ACEVEDO;41006005;SAN MARCOS;CP
41;HUILA;41006;ACEVEDO;41006011;EL CARMEN;CP
41;HUILA;41013;AGRADO;41013000;AGRADO;CM
41;HUILA;41013;AGRADO;41013001;LA CAÑADA;CP
41;HUILA;41013;AGRADO;41013003;SAN JOSÉ DE BELÉN;CP
41;HUILA;41016;AIPE;41016000;AIPE;CM
41;HUILA;41016;AIPE;41016001;PRAGA;CP
41;HUILA;41016;AIPE;41016002;SANTA RITA;CP
41;HUILA;41016;AIPE;41016003;EL PATA;CP
41;HUILA;41016;AIPE;41016004;CRUCE DE GUACIRCO;CP
41;HUILA;41016;AIPE;41016005;LA CEJA - MESITAS;CP
41;HUILA;41020;ALGECIRAS;41020000;ALGECIRAS;CM
41;HUILA;41020;ALGECIRAS;41020001;EL PARAÍSO VIEJO;CP
41;HUILA;41020;ALGECIRAS;41020002;LA ARCADIA;CP
41;HUILA;41020;ALGECIRAS;41020003;EL TORO;CP
41;HUILA;41020;ALGECIRAS;41020006;EL PARAÍSO NUEVO;CP
41;HUILA;41026;ALTAMIRA;41026000;ALTAMIRA;CM
41;HUILA;41026;ALTAMIRA;41026004;LLANO DE LA VIRGEN;CP
41;HUILA;41026;ALTAMIRA;41026005;PUENTE;CP
41;HUILA;41078;BARAYA;41078000;BARAYA;CM
41;HUILA;41132;CAMPOALEGRE;41132000;CAMPOALEGRE;CM
41;HUILA;41132;CAMPOALEGRE;41132001;LA VEGA;CP
41;HUILA;41132;CAMPOALEGRE;41132002;OTAS;CP
41;HUILA;41132;CAMPOALEGRE;41132003;BAJO PIRAVANTE;CP
41;HUILA;41132;CAMPOALEGRE;41132004;RÍO NEIVA;CP
41;HUILA;41132;CAMPOALEGRE;41132005;LA ESPERANZA;CP
41;HUILA;41132;CAMPOALEGRE;41132006;LOS ROSALES;CP
41;HUILA;41206;COLOMBIA;41206000;COLOMBIA;CM
41;HUILA;41206;COLOMBIA;41206002;SANTANA;CP
41;HUILA;41206;COLOMBIA;41206005;SAN MARCOS;CP
41;HUILA;41244;ELÍAS;41244000;ELÍAS;CM
41;HUILA;41244;ELÍAS;41244001;EL VISO;CP
41;HUILA;41244;ELÍAS;41244002;ORITOGUAZ;CP
41;HUILA;41298;GARZÓN;41298000;GARZÓN;CM
41;HUILA;41298;GARZÓN;41298001;EL RECREO;CP
41;HUILA;41298;GARZÓN;41298002;LA JAGUA;CP
41;HUILA;41298;GARZÓN;41298003;SAN ANTONIO DEL PESCADO;CP
41;HUILA;41298;GARZÓN;41298004;ZULUAGA;CP
41;HUILA;41298;GARZÓN;41298005;EL PARAÍSO;CP
41;HUILA;41298;GARZÓN;41298007;PROVIDENCIA;CP
41;HUILA;41298;GARZÓN;41298008;EL MESÓN;CP
41;HUILA;41298;GARZÓN;41298012;PLAZUELA;CP
41;HUILA;41298;GARZÓN;41298013;CAGUANCITO;CP
41;HUILA;41298;GARZÓN;41298014;EL DESCANSO;CP
41;HUILA;41298;GARZÓN;41298015;MAJO;CP
41;HUILA;41298;GARZÓN;41298016;SAN GERARDO;CP
41;HUILA;41298;GARZÓN;41298017;SANTA MARTA;CP
41;HUILA;41298;GARZÓN;41298019;JAGUALITO;CP
41;HUILA;41298;GARZÓN;41298020;LA CABAÑA;CP
41;HUILA;41298;GARZÓN;41298021;SAN LUIS;CP
41;HUILA;41306;GIGANTE;41306000;GIGANTE;CM
41;HUILA;41306;GIGANTE;41306001;LA CHIQUITA;CP
41;HUILA;41306;GIGANTE;41306002;LA GRAN VÍA;CP
41;HUILA;41306;GIGANTE;41306003;POTRERILLOS;CP
41;HUILA;41306;GIGANTE;41306004;RIOLORO;CP
41;HUILA;41306;GIGANTE;41306006;EL MESÓN;CP
41;HUILA;41306;GIGANTE;41306007;PUEBLO NUEVO;CP
41;HUILA;41306;GIGANTE;41306009;VUELTAS ARRIBA;CP
41;HUILA;41306;GIGANTE;41306010;SILVANIA;CP
41;HUILA;41306;GIGANTE;41306011;TRES ESQUINAS;CP
41;HUILA;41306;GIGANTE;41306012;EL JARDÍN;CP
41;HUILA;41306;GIGANTE;41306013;LA GRAN VÍA EL PORVENIR;CP
41;HUILA;41306;GIGANTE;41306014;EL RECREO;CP
41;HUILA;41306;GIGANTE;41306015;LA BODEGA;CP
41;HUILA;41306;GIGANTE;41306016;LA VEGA;CP
41;HUILA;41319;GUADALUPE;41319000;GUADALUPE;CM
41;HUILA;41319;GUADALUPE;41319001;RESINA;CP
41;HUILA;41319;GUADALUPE;41319002;MIRAFLORES;CP
41;HUILA;41319;GUADALUPE;41319003;LOS CAUCHOS;CP
41;HUILA;41319;GUADALUPE;41319004;POTRERILLOS;CP
41;HUILA;41319;GUADALUPE;41319005;CACHIMBAL;CP
41;HUILA;41319;GUADALUPE;41319006;SAN JOSÉ;CP
41;HUILA;41319;GUADALUPE;41319007;SARTENEJAL;CP
41;HUILA;41349;HOBO;41349000;HOBO;CM
41;HUILA;41357;ÍQUIRA;41357000;ÍQUIRA;CM
41;HUILA;41357;ÍQUIRA;41357003;RÍO NEGRO;CP
41;HUILA;41357;ÍQUIRA;41357004;VALENCIA LA PAZ;CP
41;HUILA;41357;ÍQUIRA;41357005;SAN LUIS;CP
41;HUILA;41359;ISNOS;41359000;SAN JOSÉ DE ISNOS;CM
41;HUILA;41359;ISNOS;41359003;EL SALTO DE BORDONES;CP
41;HUILA;41359;ISNOS;41359006;BAJO JUNIN;CP
41;HUILA;41359;ISNOS;41359007;BUENOS AIRES;CP
41;HUILA;41359;ISNOS;41359008;CIÉNAGA GRANDE;CP
41;HUILA;41378;LA ARGENTINA;41378000;LA ARGENTINA;CM
41;HUILA;41378;LA ARGENTINA;41378001;BUENOS AIRES;CP
41;HUILA;41378;LA ARGENTINA;41378002;EL PENSIL;CP
41;HUILA;41396;LA PLATA;41396000;LA PLATA;CM
41;HUILA;41396;LA PLATA;41396001;BELÉN;CP
41;HUILA;41396;LA PLATA;41396002;MONSERRATE;CP
41;HUILA;41396;LA PLATA;41396004;SAN ANDRÉS;CP
41;HUILA;41396;LA PLATA;41396005;VILLA LOSADA;CP
41;HUILA;41396;LA PLATA;41396006;SAN VICENTE;CP
41;HUILA;41396;LA PLATA;41396009;GALLEGO;CP
41;HUILA;41483;NÁTAGA;41483000;NÁTAGA;CM
41;HUILA;41483;NÁTAGA;41483001;PATIO BONITO;CP
41;HUILA;41483;NÁTAGA;41483002;LLANO BUCO;CP
41;HUILA;41483;NÁTAGA;41483003;YARUMAL;CP
41;HUILA;41503;OPORAPA;41503000;OPORAPA;CM
41;HUILA;41503;OPORAPA;41503001;SAN ROQUE;CP
41;HUILA;41503;OPORAPA;41503002;EL CARMEN;CP
41;HUILA;41503;OPORAPA;41503003;SAN CIRO;CP
41;HUILA;41503;OPORAPA;41503004;PARAGUAY;CP
41;HUILA;41518;PAICOL;41518000;PAICOL;CM
41;HUILA;41518;PAICOL;41518001;LA REFORMA;CP
41;HUILA;41518;PAICOL;41518002;LAS LAJITAS;CP
41;HUILA;41524;PALERMO;41524000;PALERMO;CM
41;HUILA;41524;PALERMO;41524001;BETANIA;CP
41;HUILA;41524;PALERMO;41524004;OSPINA PÉREZ;CP
41;HUILA;41524;PALERMO;41524005;SAN JUAN;CP
41;HUILA;41524;PALERMO;41524006;EL JUNCAL;CP
41;HUILA;41524;PALERMO;41524009;AMBORCO;CP
41;HUILA;41530;PALESTINA;41530000;PALESTINA;CM
41;HUILA;41548;PITAL;41548000;PITAL;CM
41;HUILA;41548;PITAL;41548001;EL SOCORRO;CP
41;HUILA;41548;PITAL;41548002;MINAS;CP
41;HUILA;41551;PITALITO;41551000;PITALITO;CM
41;HUILA;41551;PITALITO;41551001;BRUSELAS;CP
41;HUILA;41551;PITALITO;41551002;GUACACAYO;CP
41;HUILA;41551;PITALITO;41551003;LA LAGUNA;CP
41;HUILA;41551;PITALITO;41551005;REGUEROS;CP
41;HUILA;41551;PITALITO;41551006;CHILLURCO (VILLAS DEL NORTE);CP
41;HUILA;41551;PITALITO;41551008;CRIOLLO;CP
41;HUILA;41551;PITALITO;41551009;CHARGUAYACO;CP
41;HUILA;41551;PITALITO;41551010;PALMARITO;CP
41;HUILA;41551;PITALITO;41551015;LOS ARRAYANES;CP
41;HUILA;41615;RIVERA;41615000;RIVERA;CM
41;HUILA;41615;RIVERA;41615001;LA ULLOA;CP
41;HUILA;41615;RIVERA;41615002;RIVERITA;CP
41;HUILA;41615;RIVERA;41615006;RÍO FRÍO;CP
41;HUILA;41615;RIVERA;41615007;EL GUADUAL;CP
41;HUILA;41660;SALADOBLANCO;41660000;SALADOBLANCO;CM
41;HUILA;41660;SALADOBLANCO;41660001;LA CABAÑA;CP
41;HUILA;41660;SALADOBLANCO;41660007;MORELIA;CP
41;HUILA;41668;SAN AGUSTÍN;41668000;SAN AGUSTÍN;CM
41;HUILA;41668;SAN AGUSTÍN;41668001;ALTO DEL OBISPO;CP
41;HUILA;41668;SAN AGUSTÍN;41668002;OBANDO;CP
41;HUILA;41668;SAN AGUSTÍN;41668003;VILLA FÁTIMA;CP
41;HUILA;41668;SAN AGUSTÍN;41668004;PUERTO QUINCHANA;CP
41;HUILA;41668;SAN AGUSTÍN;41668006;EL PALMAR;CP
41;HUILA;41668;SAN AGUSTÍN;41668007;PRADERA;CP
41;HUILA;41668;SAN AGUSTÍN;41668008;LOS CAUCHOS;CP
41;HUILA;41668;SAN AGUSTÍN;41668009;EL ROSARIO;CP
41;HUILA;41676;SANTA MARÍA;41676000;SANTA MARÍA;CM
41;HUILA;41676;SANTA MARÍA;41676001;SAN JOAQUÍN;CP
41;HUILA;41770;SUAZA;41770000;SUAZA;CM
41;HUILA;41770;SUAZA;41770001;GALLARDO;CP
41;HUILA;41770;SUAZA;41770002;GUAYABAL;CP
41;HUILA;41770;SUAZA;41770011;CRUCE ACEVEDO;CP
41;HUILA;41770;SUAZA;41770012;SAN JOSE;CP
41;HUILA;41791;TARQUI;41791000;TARQUI;CM
41;HUILA;41791;TARQUI;41791001;EL VERGEL;CP
41;HUILA;41791;TARQUI;41791002;MAITO;CP
41;HUILA;41791;TARQUI;41791003;QUITURO;CP
41;HUILA;41797;TESALIA;41797000;TESALIA;CM
41;HUILA;41797;TESALIA;41797001;PACARNÍ;CP
41;HUILA;41799;TELLO;41799000;TELLO;CM
41;HUILA;41799;TELLO;41799001;ANACLETO GARCÍA;CP
41;HUILA;41799;TELLO;41799002;SIERRA DEL GRAMAL;CP
41;HUILA;41799;TELLO;41799003;SAN ANDRÉS TELLO;CP
41;HUILA;41799;TELLO;41799004;SIERRA DE LA CAÑADA;CP
41;HUILA;41801;TERUEL;41801000;TERUEL;CM
41;HUILA;41807;TIMANÁ;41807000;TIMANÁ;CM
41;HUILA;41807;TIMANÁ;41807001;NARANJAL;CP
41;HUILA;41807;TIMANÁ;41807004;SAN ANTONIO;CP
41;HUILA;41807;TIMANÁ;41807005;MONTAÑITA;CP
41;HUILA;41807;TIMANÁ;41807006;QUINCHE;CP
41;HUILA;41807;TIMANÁ;41807007;COSANZA;CP
41;HUILA;41807;TIMANÁ;41807009;SAN ISIDRO;CP
41;HUILA;41807;TIMANÁ;41807010;AGUAS CLARAS;CP
41;HUILA;41807;TIMANÁ;41807011;ALTO NARANJAL;CP
41;HUILA;41807;TIMANÁ;41807013;PANTANOS;CP
41;HUILA;41807;TIMANÁ;41807014;SANTA BÁRBARA;CP
41;HUILA;41872;VILLAVIEJA;41872000;VILLAVIEJA;CM
41;HUILA;41872;VILLAVIEJA;41872001;POTOSÍ;CP
41;HUILA;41872;VILLAVIEJA;41872002;SAN ALFONSO;CP
41;HUILA;41872;VILLAVIEJA;41872003;HATO NUEVO;CP
41;HUILA;41872;VILLAVIEJA;41872004;POLONIA;CP
41;HUILA;41872;VILLAVIEJA;41872005;LA VICTORIA;CP
41;HUILA;41885;YAGUARÁ;41885000;YAGUARÁ;CM
44;LA GUAJIRA;44001;RIOHACHA;44001000;RIOHACHA, DISTRITO ESPECIAL, TURÍSTICO Y CULTURAL;CM
44;LA GUAJIRA;44001;RIOHACHA;44001001;ARROYO ARENA;CP
44;LA GUAJIRA;44001;RIOHACHA;44001002;BARBACOA;CP
44;LA GUAJIRA;44001;RIOHACHA;44001003;CAMARONES;CP
44;LA GUAJIRA;44001;RIOHACHA;44001004;CASCAJALITO;CP
44;LA GUAJIRA;44001;RIOHACHA;44001005;COTOPRIX;CP
44;LA GUAJIRA;44001;RIOHACHA;44001008;GALÁN;CP
44;LA GUAJIRA;44001;RIOHACHA;44001011;MATITAS;CP
44;LA GUAJIRA;44001;RIOHACHA;44001012;MONGUÍ;CP
44;LA GUAJIRA;44001;RIOHACHA;44001016;TOMARRAZON (TREINTA);CP
44;LA GUAJIRA;44001;RIOHACHA;44001017;VILLA MARTIN (MACHO VALLO);CP
44;LA GUAJIRA;44001;RIOHACHA;44001018;LAS PALMAS;CP
44;LA GUAJIRA;44001;RIOHACHA;44001020;CHOLES;CP
44;LA GUAJIRA;44001;RIOHACHA;44001021;COMEJENES;CP
44;LA GUAJIRA;44001;RIOHACHA;44001022;EL ABRA;CP
44;LA GUAJIRA;44001;RIOHACHA;44001023;LAS CASITAS;CP
44;LA GUAJIRA;44001;RIOHACHA;44001024;LOS MORENEROS;CP
44;LA GUAJIRA;44001;RIOHACHA;44001025;PELECHUA;CP
44;LA GUAJIRA;44001;RIOHACHA;44001026;PERICO;CP
44;LA GUAJIRA;44001;RIOHACHA;44001027;TIGRERA;CP
44;LA GUAJIRA;44001;RIOHACHA;44001028;ANAIME;CP
44;LA GUAJIRA;44001;RIOHACHA;44001031;CERRILLO;CP
44;LA GUAJIRA;44001;RIOHACHA;44001032;CUCURUMANA;CP
44;LA GUAJIRA;44001;RIOHACHA;44001033;EBANAL;CP
44;LA GUAJIRA;44001;RIOHACHA;44001035;JUAN Y MEDIO;CP
44;LA GUAJIRA;44001;RIOHACHA;44001036;LA ARENA;CP
44;LA GUAJIRA;44001;RIOHACHA;44001040;PUENTE BOMBA;CP
44;LA GUAJIRA;44001;RIOHACHA;44001041;EL CARMEN;CP
44;LA GUAJIRA;44001;RIOHACHA;44001042;LA COMPAÑIA;CP
44;LA GUAJIRA;44001;RIOHACHA;44001043;PUERTO COLOMBIA;CP
44;LA GUAJIRA;44001;RIOHACHA;44001044;VILLA COMPI;CP
44;LA GUAJIRA;44035;ALBANIA;44035000;ALBANIA;CM
44;LA GUAJIRA;44035;ALBANIA;44035002;WARE WAREN;CP
44;LA GUAJIRA;44035;ALBANIA;44035003;LOS REMEDIOS;CP
44;LA GUAJIRA;44035;ALBANIA;44035004;LOS RANCHOS;CP
44;LA GUAJIRA;44035;ALBANIA;44035005;PITURUMANA;CP
44;LA GUAJIRA;44035;ALBANIA;44035006;PORCIOSA;CP
44;LA GUAJIRA;44078;BARRANCAS;44078000;BARRANCAS;CM
44;LA GUAJIRA;44078;BARRANCAS;44078001;CARRETALITO;CP
44;LA GUAJIRA;44078;BARRANCAS;44078006;PAPAYAL;CP
44;LA GUAJIRA;44078;BARRANCAS;44078007;ROCHE;CP
44;LA GUAJIRA;44078;BARRANCAS;44078008;SAN PEDRO;CP
44;LA GUAJIRA;44078;BARRANCAS;44078009;GUAYACANAL;CP
44;LA GUAJIRA;44078;BARRANCAS;44078011;POZO HONDO;CP
44;LA GUAJIRA;44078;BARRANCAS;44078013;NUEVO OREGANAL;CP
44;LA GUAJIRA;44078;BARRANCAS;44078014;PATILLA;CP
